country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,85,89,2082,both,0.664504140000000020905
0,RFP,Request for Proposal,90,94,2082,both,0.812598390000000003752
0,RFP,Request for Proposal,95,99,2082,both,0.902605749999999984468
0,RFP,Request for Proposal,100,120,2082,both,1
0,RFP,Request for Proposal,0,0,2083,both,0.035104799999999998505
0,RFP,Request for Proposal,1,4,2083,both,0.018891580000000001566
0,RFP,Request for Proposal,5,9,2083,both,0.012479669999999999999
0,RFP,Request for Proposal,10,14,2083,both,0.007316239999999999896
0,RFP,Request for Proposal,15,19,2083,both,0.009862700000000000286
0,RFP,Request for Proposal,20,24,2083,both,0.013611770000000000466
0,RFP,Request for Proposal,25,29,2083,both,0.015339359999999999801
0,RFP,Request for Proposal,30,34,2083,both,0.0174117800000000017
0,RFP,Request for Proposal,35,39,2083,both,0.020498189999999999467
0,RFP,Request for Proposal,40,44,2083,both,0.025801759999999999973
0,RFP,Request for Proposal,45,49,2083,both,0.032174490000000000034
0,RFP,Request for Proposal,50,54,2083,both,0.045256869999999997656
0,RFP,Request for Proposal,55,59,2083,both,0.062726370000000003513
0,RFP,Request for Proposal,60,64,2083,both,0.095897919999999997609
0,RFP,Request for Proposal,65,69,2083,both,0.148613839999999997055
0,RFP,Request for Proposal,70,74,2083,both,0.231468750000000000888
0,RFP,Request for Proposal,75,79,2083,both,0.347690659999999984731
0,RFP,Request for Proposal,80,84,2083,both,0.500496440000000042403
0,RFP,Request for Proposal,85,89,2083,both,0.663601600000000013679
0,RFP,Request for Proposal,90,94,2083,both,0.811920360000000007616
0,RFP,Request for Proposal,95,99,2083,both,0.902242699999999953064
0,RFP,Request for Proposal,100,120,2083,both,1
0,RFP,Request for Proposal,0,0,2084,both,0.034780079999999997942
0,RFP,Request for Proposal,1,4,2084,both,0.018609950000000000103
0,RFP,Request for Proposal,5,9,2084,both,0.012250989999999999797
0,RFP,Request for Proposal,10,14,2084,both,0.007195230000000000375
0,RFP,Request for Proposal,15,19,2084,both,0.009730209999999999554
0,RFP,Request for Proposal,20,24,2084,both,0.013441810000000000216
0,RFP,Request for Proposal,25,29,2084,both,0.015148599999999999913
0,RFP,Request for Proposal,30,34,2084,both,0.017200059999999999655
0,RFP,Request for Proposal,35,39,2084,both,0.020261720000000000425
0,RFP,Request for Proposal,40,44,2084,both,0.025548459999999998532
0,RFP,Request for Proposal,45,49,2084,both,0.031905349999999998989
0,RFP,Request for Proposal,50,54,2084,both,0.044963379999999997239
0,RFP,Request for Proposal,55,59,2084,both,0.062356780000000000541
0,RFP,Request for Proposal,60,64,2084,both,0.095429639999999996136
0,RFP,Request for Proposal,65,69,2084,both,0.148009059999999997848
0,RFP,Request for Proposal,70,74,2084,both,0.230658930000000012006
0,RFP,Request for Proposal,75,79,2084,both,0.346744470000000026833
0,RFP,Request for Proposal,80,84,2084,both,0.499508989999999986065
0,RFP,Request for Proposal,85,89,2084,both,0.662740780000000029304
0,RFP,Request for Proposal,90,94,2084,both,0.811274790000000023404
0,RFP,Request for Proposal,95,99,2084,both,0.901901790000000036507
0,RFP,Request for Proposal,100,120,2084,both,1
0,RFP,Request for Proposal,0,0,2085,both,0.034472769999999999802
0,RFP,Request for Proposal,1,4,2085,both,0.018346270000000001327
0,RFP,Request for Proposal,5,9,2085,both,0.012033230000000000662
0,RFP,Request for Proposal,10,14,2085,both,0.007079249999999999605
0,RFP,Request for Proposal,15,19,2085,both,0.009601749999999999174
0,RFP,Request for Proposal,20,24,2085,both,0.013276120000000000629
0,RFP,Request for Proposal,25,29,2085,both,0.014962029999999999427
0,RFP,Request for Proposal,30,34,2085,both,0.01699184000000000111
0,RFP,Request for Proposal,35,39,2085,both,0.02002728000000000147
0,RFP,Request for Proposal,40,44,2085,both,0.025293719999999998704
0,RFP,Request for Proposal,45,49,2085,both,0.03162969000000000197
0,RFP,Request for Proposal,50,54,2085,both,0.044652379999999998461
0,RFP,Request for Proposal,55,59,2085,both,0.061957400000000002749
0,RFP,Request for Proposal,60,64,2085,both,0.094906500000000004746
0,RFP,Request for Proposal,65,69,2085,both,0.147310150000000000814
0,RFP,Request for Proposal,70,74,2085,both,0.229702870000000003436
0,RFP,Request for Proposal,75,79,2085,both,0.345579509999999978653
0,RFP,Request for Proposal,80,84,2085,both,0.498233700000000001573
0,RFP,Request for Proposal,85,89,2085,both,0.661562879999999964298
0,RFP,Request for Proposal,90,94,2085,both,0.810338809999999964973
0,RFP,Request for Proposal,95,99,2085,both,0.901348079999999995948
0,RFP,Request for Proposal,100,120,2085,both,1
0,RFP,Request for Proposal,0,0,2086,both,0.034181770000000000209
0,RFP,Request for Proposal,1,4,2086,both,0.01809004999999999988
0,RFP,Request for Proposal,5,9,2086,both,0.011818949999999999942
0,RFP,Request for Proposal,10,14,2086,both,0.00696574999999999972
0,RFP,Request for Proposal,15,19,2086,both,0.009477660000000000598
0,RFP,Request for Proposal,20,24,2086,both,0.013117820000000000522
0,RFP,Request for Proposal,25,29,2086,both,0.014782709999999999254
0,RFP,Request for Proposal,30,34,2086,both,0.016791070000000001688
0,RFP,Request for Proposal,35,39,2086,both,0.019801309999999999051
0,RFP,Request for Proposal,40,44,2086,both,0.025050650000000000694
0,RFP,Request for Proposal,45,49,2086,both,0.031370290000000002062
0,RFP,Request for Proposal,50,54,2086,both,0.044366179999999998118
0,RFP,Request for Proposal,55,59,2086,both,0.061591930000000003065
0,RFP,Request for Proposal,60,64,2086,both,0.094434859999999995472
0,RFP,Request for Proposal,65,69,2086,both,0.146686020000000000296
0,RFP,Request for Proposal,70,74,2086,both,0.228860160000000006919
0,RFP,Request for Proposal,75,79,2086,both,0.344566170000000004947
0,RFP,Request for Proposal,80,84,2086,both,0.497145479999999972964
0,RFP,Request for Proposal,85,89,2086,both,0.660586420000000007491
0,RFP,Request for Proposal,90,94,2086,both,0.809558930000000009919
0,RFP,Request for Proposal,95,99,2086,both,0.900892849999999967281
0,RFP,Request for Proposal,100,120,2086,both,1
0,RFP,Request for Proposal,0,0,2087,both,0.033899569999999996928
0,RFP,Request for Proposal,1,4,2087,both,0.017837459999999999427
0,RFP,Request for Proposal,5,9,2087,both,0.011610610000000000375
0,RFP,Request for Proposal,10,14,2087,both,0.006855599999999999888
0,RFP,Request for Proposal,15,19,2087,both,0.009357539999999999261
0,RFP,Request for Proposal,20,24,2087,both,0.012963950000000000126
0,RFP,Request for Proposal,25,29,2087,both,0.014608919999999999198
0,RFP,Request for Proposal,30,34,2087,both,0.01659657000000000146
0,RFP,Request for Proposal,35,39,2087,both,0.019582260000000000638
0,RFP,Request for Proposal,40,44,2087,both,0.024815279999999998589
0,RFP,Request for Proposal,45,49,2087,both,0.031118730000000000696
0,RFP,Request for Proposal,50,54,2087,both,0.044089820000000001787
0,RFP,Request for Proposal,55,59,2087,both,0.061239990000000001091
0,RFP,Request for Proposal,60,64,2087,both,0.093984760000000000524
0,RFP,Request for Proposal,65,69,2087,both,0.146095489999999994524
0,RFP,Request for Proposal,70,74,2087,both,0.228075009999999994692
0,RFP,Request for Proposal,75,79,2087,both,0.343633609999999978246
0,RFP,Request for Proposal,80,84,2087,both,0.496168029999999982138
0,RFP,Request for Proposal,85,89,2087,both,0.659738709999999950462
0,RFP,Request for Proposal,90,94,2087,both,0.808910160000000044711
0,RFP,Request for Proposal,95,99,2087,both,0.900562489999999993273
0,RFP,Request for Proposal,100,120,2087,both,1
0,RFP,Request for Proposal,0,0,2088,both,0.033592120000000003088
0,RFP,Request for Proposal,1,4,2088,both,0.017564159999999998801
0,RFP,Request for Proposal,5,9,2088,both,0.011396389999999999298
0,RFP,Request for Proposal,10,14,2088,both,0.006742660000000000146
0,RFP,Request for Proposal,15,19,2088,both,0.009235379999999999631
0,RFP,Request for Proposal,20,24,2088,both,0.012807119999999999962
0,RFP,Request for Proposal,25,29,2088,both,0.01443160999999999923
0,RFP,Request for Proposal,30,34,2088,both,0.016398189999999999988
0,RFP,Request for Proposal,35,39,2088,both,0.019358050000000001645
0,RFP,Request for Proposal,40,44,2088,both,0.024572599999999999998
0,RFP,Request for Proposal,45,49,2088,both,0.030858900000000001607
0,RFP,Request for Proposal,50,54,2088,both,0.043804919999999997193
0,RFP,Request for Proposal,55,59,2088,both,0.060877159999999999607
0,RFP,Request for Proposal,60,64,2088,both,0.093521690000000004539
0,RFP,Request for Proposal,65,69,2088,both,0.145486959999999998505
0,RFP,Request for Proposal,70,74,2088,both,0.22726589999999999292
0,RFP,Request for Proposal,75,79,2088,both,0.342669610000000013361
0,RFP,Request for Proposal,80,84,2088,both,0.495158360000000019596
0,RFP,Request for Proposal,85,89,2088,both,0.658861669999999954861
0,RFP,Request for Proposal,90,94,2088,both,0.808230919999999963821
0,RFP,Request for Proposal,95,99,2088,both,0.90019782000000003741
0,RFP,Request for Proposal,100,120,2088,both,1
0,RFP,Request for Proposal,0,0,2089,both,0.033284059999999997259
0,RFP,Request for Proposal,1,4,2089,both,0.0173023100000000013
0,RFP,Request for Proposal,5,9,2089,both,0.011184740000000000307
0,RFP,Request for Proposal,10,14,2089,both,0.006629979999999999728
0,RFP,Request for Proposal,15,19,2089,both,0.00911061999999999983
0,RFP,Request for Proposal,20,24,2089,both,0.012645709999999999243
0,RFP,Request for Proposal,25,29,2089,both,0.014248860000000000345
0,RFP,Request for Proposal,30,34,2089,both,0.016192890000000001449
0,RFP,Request for Proposal,35,39,2089,both,0.019124860000000000471
0,RFP,Request for Proposal,40,44,2089,both,0.024316150000000001652
0,RFP,Request for Proposal,45,49,2089,both,0.03057868999999999865
0,RFP,Request for Proposal,50,54,2089,both,0.043485139999999998517
0,RFP,Request for Proposal,55,59,2089,both,0.060463360000000000716
0,RFP,Request for Proposal,60,64,2089,both,0.092975000000000002087
0,RFP,Request for Proposal,65,69,2089,both,0.144746160000000012591
0,RFP,Request for Proposal,70,74,2089,both,0.226256800000000007911
0,RFP,Request for Proposal,75,79,2089,both,0.341417609999999982495
0,RFP,Request for Proposal,80,84,2089,both,0.493784500000000015074
0,RFP,Request for Proposal,85,89,2089,both,0.657586259999999978021
0,RFP,Request for Proposal,90,94,2089,both,0.807206500000000048978
0,RFP,Request for Proposal,95,99,2089,both,0.899590870000000042417
0,RFP,Request for Proposal,100,120,2089,both,1
0,RFP,Request for Proposal,0,0,2090,both,0.033022650000000000614
0,RFP,Request for Proposal,1,4,2090,both,0.017064739999999998382
0,RFP,Request for Proposal,5,9,2090,both,0.010990450000000000566
0,RFP,Request for Proposal,10,14,2090,both,0.006527579999999999841
0,RFP,Request for Proposal,15,19,2090,both,0.00900034000000000077
0,RFP,Request for Proposal,20,24,2090,both,0.012504889999999999409
0,RFP,Request for Proposal,25,29,2090,both,0.014088240000000000138
0,RFP,Request for Proposal,30,34,2090,both,0.016011680000000000357
0,RFP,Request for Proposal,35,39,2090,both,0.018918999999999998318
0,RFP,Request for Proposal,40,44,2090,both,0.024093159999999998883
0,RFP,Request for Proposal,45,49,2090,both,0.030339979999999999033
0,RFP,Request for Proposal,50,54,2090,both,0.043223259999999999459
0,RFP,Request for Proposal,55,59,2090,both,0.06012640999999999819
0,RFP,Request for Proposal,60,64,2090,both,0.092541260000000000185
0,RFP,Request for Proposal,65,69,2090,both,0.144170199999999998353
0,RFP,Request for Proposal,70,74,2090,both,0.225484550000000005809
0,RFP,Request for Proposal,75,79,2090,both,0.34049043000000001058
0,RFP,Request for Proposal,80,84,2090,both,0.492805300000000001681
0,RFP,Request for Proposal,85,89,2090,both,0.65672114000000003653
0,RFP,Request for Proposal,90,94,2090,both,0.806521779999999965938
0,RFP,Request for Proposal,95,99,2090,both,0.899203100000000032921
0,RFP,Request for Proposal,100,120,2090,both,1
0,RFP,Request for Proposal,0,0,2091,both,0.03270498000000000155
0,RFP,Request for Proposal,1,4,2091,both,0.016783969999999998751
0,RFP,Request for Proposal,5,9,2091,both,0.010772910000000000125
0,RFP,Request for Proposal,10,14,2091,both,0.006413109999999999644
0,RFP,Request for Proposal,15,19,2091,both,0.008876860000000000306
0,RFP,Request for Proposal,20,24,2091,both,0.012346899999999999195
0,RFP,Request for Proposal,25,29,2091,both,0.013908520000000000605
0,RFP,Request for Proposal,30,34,2091,both,0.015809429999999999317
0,RFP,Request for Proposal,35,39,2091,both,0.018689429999999999932
0,RFP,Request for Proposal,40,44,2091,both,0.02384357000000000143
0,RFP,Request for Proposal,45,49,2091,both,0.03007237999999999925
0,RFP,Request for Proposal,50,54,2091,both,0.042929299999999996629
0,RFP,Request for Proposal,55,59,2091,both,0.059751310000000001921
0,RFP,Request for Proposal,60,64,2091,both,0.092061719999999999664
0,RFP,Request for Proposal,65,69,2091,both,0.14353900999999999466
0,RFP,Request for Proposal,70,74,2091,both,0.224641680000000010242
0,RFP,Request for Proposal,75,79,2091,both,0.339491449999999972409
0,RFP,Request for Proposal,80,84,2091,both,0.491753329999999988509
0,RFP,Request for Proposal,85,89,2091,both,0.655802389999999957304
0,RFP,Request for Proposal,90,94,2091,both,0.805818990000000012763
0,RFP,Request for Proposal,95,99,2091,both,0.898816469999999978491
0,RFP,Request for Proposal,100,120,2091,both,1
0,RFP,Request for Proposal,0,0,2092,both,0.032507420000000002147
0,RFP,Request for Proposal,1,4,2092,both,0.016593980000000001229
0,RFP,Request for Proposal,5,9,2092,both,0.010614629999999999899
0,RFP,Request for Proposal,10,14,2092,both,0.006329920000000000165
0,RFP,Request for Proposal,15,19,2092,both,0.008787599999999999578
0,RFP,Request for Proposal,20,24,2092,both,0.012232589999999999783
0,RFP,Request for Proposal,25,29,2092,both,0.013776550000000000254
0,RFP,Request for Proposal,30,34,2092,both,0.015657560000000000922
0,RFP,Request for Proposal,35,39,2092,both,0.01851312999999999917
0,RFP,Request for Proposal,40,44,2092,both,0.023648320000000000451
0,RFP,Request for Proposal,45,49,2092,both,0.029855929999999999275
0,RFP,Request for Proposal,50,54,2092,both,0.042680219999999997882
0,RFP,Request for Proposal,55,59,2092,both,0.059418400000000003158
0,RFP,Request for Proposal,60,64,2092,both,0.091613810000000003853
0,RFP,Request for Proposal,65,69,2092,both,0.142923749999999988303
0,RFP,Request for Proposal,70,74,2092,both,0.223789800000000010938
0,RFP,Request for Proposal,75,79,2092,both,0.338440819999999975565
0,RFP,Request for Proposal,80,84,2092,both,0.490591779999999977324
0,RFP,Request for Proposal,85,89,2092,both,0.654725010000000051669
0,RFP,Request for Proposal,90,94,2092,both,0.804961669999999962499
0,RFP,Request for Proposal,95,99,2092,both,0.898319509999999987748
0,RFP,Request for Proposal,100,120,2092,both,1
0,RFP,Request for Proposal,0,0,2093,both,0.032214359999999997441
0,RFP,Request for Proposal,1,4,2093,both,0.016335160000000001346
0,RFP,Request for Proposal,5,9,2093,both,0.010409440000000000706
0,RFP,Request for Proposal,10,14,2093,both,0.006221479999999999719
0,RFP,Request for Proposal,15,19,2093,both,0.00866946000000000036
0,RFP,Request for Proposal,20,24,2093,both,0.012081110000000000806
0,RFP,Request for Proposal,25,29,2093,both,0.013603499999999999273
0,RFP,Request for Proposal,30,34,2093,both,0.01546160000000000069
0,RFP,Request for Proposal,35,39,2093,both,0.018289360000000001033
0,RFP,Request for Proposal,40,44,2093,both,0.023402849999999999347
0,RFP,Request for Proposal,45,49,2093,both,0.029589370000000000255
0,RFP,Request for Proposal,50,54,2093,both,0.042380540000000001266
0,RFP,Request for Proposal,55,59,2093,both,0.059030760000000001564
0,RFP,Request for Proposal,60,64,2093,both,0.091107409999999999783
0,RFP,Request for Proposal,65,69,2093,both,0.142244669999999989729
0,RFP,Request for Proposal,70,74,2093,both,0.222866370000000008078
0,RFP,Request for Proposal,75,79,2093,both,0.33732792000000000332
0,RFP,Request for Proposal,80,84,2093,both,0.489380389999999998452
0,RFP,Request for Proposal,85,89,2093,both,0.653630790000000017059
0,RFP,Request for Proposal,90,94,2093,both,0.804104420000000041924
0,RFP,Request for Proposal,95,99,2093,both,0.897827110000000039314
0,RFP,Request for Proposal,100,120,2093,both,1
0,RFP,Request for Proposal,0,0,2094,both,0.031911399999999999488
0,RFP,Request for Proposal,1,4,2094,both,0.016058559999999999501
0,RFP,Request for Proposal,5,9,2094,both,0.010207020000000000676
0,RFP,Request for Proposal,10,14,2094,both,0.00611510999999999999
0,RFP,Request for Proposal,15,19,2094,both,0.008556080000000000629
0,RFP,Request for Proposal,20,24,2094,both,0.011934580000000000188
0,RFP,Request for Proposal,25,29,2094,both,0.013437289999999999304
0,RFP,Request for Proposal,30,34,2094,both,0.015274470000000000061
0,RFP,Request for Proposal,35,39,2094,both,0.018075589999999999019
0,RFP,Request for Proposal,40,44,2094,both,0.023168850000000001249
0,RFP,Request for Proposal,45,49,2094,both,0.029336450000000000027
0,RFP,Request for Proposal,50,54,2094,both,0.042103160000000000585
