country_code_numeric,country_code,country,age_from,age_to,year,gender,value
0,RFP,Request for Proposal,80,84,2082,both,0.135519350000000010636
0,RFP,Request for Proposal,85,89,2082,both,0.209409129999999998883
0,RFP,Request for Proposal,90,94,2082,both,0.31627772999999997916
0,RFP,Request for Proposal,95,99,2082,both,0.435416220000000020462
0,RFP,Request for Proposal,100,120,2082,both,0.573558933180383978545
0,RFP,Request for Proposal,0,0,2083,both,0.036193120000000002234
0,RFP,Request for Proposal,1,4,2083,both,0.004772290000000000212
0,RFP,Request for Proposal,5,9,2083,both,0.002513500000000000109
0,RFP,Request for Proposal,10,14,2083,both,0.001468710000000000024
0,RFP,Request for Proposal,15,19,2083,both,0.001981570000000000206
0,RFP,Request for Proposal,20,24,2083,both,0.002740540000000000077
0,RFP,Request for Proposal,25,29,2083,both,0.003091210000000000051
0,RFP,Request for Proposal,30,34,2083,both,0.003512369999999999902
0,RFP,Request for Proposal,35,39,2083,both,0.004140750000000000333
0,RFP,Request for Proposal,40,44,2083,both,0.005225760000000000301
0,RFP,Request for Proposal,45,49,2083,both,0.006535769999999999774
0,RFP,Request for Proposal,50,54,2083,both,0.009250549999999999745
0,RFP,Request for Proposal,55,59,2083,both,0.012931109999999999133
0,RFP,Request for Proposal,60,64,2083,both,0.020085309999999998581
0,RFP,Request for Proposal,65,69,2083,both,0.031979710000000001469
0,RFP,Request for Proposal,70,74,2083,both,0.052104049999999998977
0,RFP,Request for Proposal,75,79,2083,both,0.083992380000000005369
0,RFP,Request for Proposal,80,84,2083,both,0.135122880000000000766
0,RFP,Request for Proposal,85,89,2083,both,0.208910979999999996126
0,RFP,Request for Proposal,90,94,2083,both,0.31561985999999997432
0,RFP,Request for Proposal,95,99,2083,both,0.434734850000000005998
0,RFP,Request for Proposal,100,120,2083,both,0.57290174735032894926
0,RFP,Request for Proposal,0,0,2084,both,0.035849260000000000848
0,RFP,Request for Proposal,1,4,2084,both,0.004700440000000000174
0,RFP,Request for Proposal,5,9,2084,both,0.002467130000000000104
0,RFP,Request for Proposal,10,14,2084,both,0.001444329999999999963
0,RFP,Request for Proposal,15,19,2084,both,0.001954829999999999849
0,RFP,Request for Proposal,20,24,2084,both,0.002706099999999999912
0,RFP,Request for Proposal,25,29,2084,both,0.003052480000000000211
0,RFP,Request for Proposal,30,34,2084,both,0.003469289999999999874
0,RFP,Request for Proposal,35,39,2084,both,0.004092489999999999843
0,RFP,Request for Proposal,40,44,2084,both,0.00517379000000000016
0,RFP,Request for Proposal,45,49,2084,both,0.006480210000000000137
0,RFP,Request for Proposal,50,54,2084,both,0.009189199999999999799
0,RFP,Request for Proposal,55,59,2084,both,0.012852540000000000839
0,RFP,Request for Proposal,60,64,2084,both,0.019982369999999999299
0,RFP,Request for Proposal,65,69,2084,both,0.031839270000000002847
0,RFP,Request for Proposal,70,74,2084,both,0.051897239999999997262
0,RFP,Request for Proposal,75,79,2084,both,0.083710939999999997574
0,RFP,Request for Proposal,80,84,2084,both,0.134744429999999998371
0,RFP,Request for Proposal,85,89,2084,both,0.208437850000000007844
0,RFP,Request for Proposal,90,94,2084,both,0.314996229999999988181
0,RFP,Request for Proposal,95,99,2084,both,0.434097400000000022136
0,RFP,Request for Proposal,100,120,2084,both,0.572246065808297954547
0,RFP,Request for Proposal,0,0,2085,both,0.035523960000000000259
0,RFP,Request for Proposal,1,4,2085,both,0.004633189999999999704
0,RFP,Request for Proposal,5,9,2085,both,0.002422979999999999925
0,RFP,Request for Proposal,10,14,2085,both,0.001420959999999999975
0,RFP,Request for Proposal,15,19,2085,both,0.001928900000000000102
0,RFP,Request for Proposal,20,24,2085,both,0.002672519999999999844
0,RFP,Request for Proposal,25,29,2085,both,0.003014610000000000033
0,RFP,Request for Proposal,30,34,2085,both,0.003426939999999999847
0,RFP,Request for Proposal,35,39,2085,both,0.00404467000000000021
0,RFP,Request for Proposal,40,44,2085,both,0.005121549999999999887
0,RFP,Request for Proposal,45,49,2085,both,0.006423329999999999665
0,RFP,Request for Proposal,50,54,2085,both,0.009124210000000000653
0,RFP,Request for Proposal,55,59,2085,both,0.012767670000000000061
0,RFP,Request for Proposal,60,64,2085,both,0.019867470000000001656
0,RFP,Request for Proposal,65,69,2085,both,0.031677139999999999465
0,RFP,Request for Proposal,70,74,2085,both,0.051653579999999997552
0,RFP,Request for Proposal,75,79,2085,both,0.083365400000000006164
0,RFP,Request for Proposal,80,84,2085,both,0.134258559999999999013
0,RFP,Request for Proposal,85,89,2085,both,0.207795010000000002215
0,RFP,Request for Proposal,90,94,2085,both,0.314102910000000012936
0,RFP,Request for Proposal,95,99,2085,both,0.433086999999999999744
0,RFP,Request for Proposal,100,120,2085,both,0.571134844936890040401
0,RFP,Request for Proposal,0,0,2086,both,0.035216070000000002094
0,RFP,Request for Proposal,1,4,2086,both,0.004567869999999999917
0,RFP,Request for Proposal,5,9,2086,both,0.002379549999999999808
0,RFP,Request for Proposal,10,14,2086,both,0.001398090000000000053
0,RFP,Request for Proposal,15,19,2086,both,0.001903860000000000057
0,RFP,Request for Proposal,20,24,2086,both,0.002640449999999999915
0,RFP,Request for Proposal,25,29,2086,both,0.002978209999999999798
0,RFP,Request for Proposal,30,34,2086,both,0.003386109999999999901
0,RFP,Request for Proposal,35,39,2086,both,0.003998579999999999843
0,RFP,Request for Proposal,40,44,2086,both,0.005071710000000000107
0,RFP,Request for Proposal,45,49,2086,both,0.006369810000000000055
0,RFP,Request for Proposal,50,54,2086,both,0.009064420000000000116
0,RFP,Request for Proposal,55,59,2086,both,0.012690039999999999654
0,RFP,Request for Proposal,60,64,2086,both,0.019763920000000000793
0,RFP,Request for Proposal,65,69,2086,both,0.031532449999999996593
0,RFP,Request for Proposal,70,74,2086,both,0.051438989999999996938
0,RFP,Request for Proposal,75,79,2086,both,0.083065100000000002822
0,RFP,Request for Proposal,80,84,2086,both,0.133844490000000010399
0,RFP,Request for Proposal,85,89,2086,both,0.207262930000000011876
0,RFP,Request for Proposal,90,94,2086,both,0.313358970000000014444
0,RFP,Request for Proposal,95,99,2086,both,0.432254619999999978308
0,RFP,Request for Proposal,100,120,2086,both,0.570222957176256040057
0,RFP,Request for Proposal,0,0,2087,both,0.034917600000000000027
0,RFP,Request for Proposal,1,4,2087,both,0.00450347999999999981
0,RFP,Request for Proposal,5,9,2087,both,0.002337329999999999876
0,RFP,Request for Proposal,10,14,2087,both,0.001375909999999999937
0,RFP,Request for Proposal,15,19,2087,both,0.001879620000000000032
0,RFP,Request for Proposal,20,24,2087,both,0.002609279999999999846
0,RFP,Request for Proposal,25,29,2087,both,0.002942939999999999792
0,RFP,Request for Proposal,30,34,2087,both,0.00334656000000000016
0,RFP,Request for Proposal,35,39,2087,both,0.003953909999999999716
0,RFP,Request for Proposal,40,44,2087,both,0.005023460000000000425
0,RFP,Request for Proposal,45,49,2087,both,0.006317930000000000247
0,RFP,Request for Proposal,50,54,2087,both,0.009006699999999999429
0,RFP,Request for Proposal,55,59,2087,both,0.012615309999999999371
0,RFP,Request for Proposal,60,64,2087,both,0.019665129999999999416
0,RFP,Request for Proposal,65,69,2087,both,0.031395619999999999084
0,RFP,Request for Proposal,70,74,2087,both,0.051239210000000000311
0,RFP,Request for Proposal,75,79,2087,both,0.082788870000000000515
0,RFP,Request for Proposal,80,84,2087,both,0.133472609999999991537
0,RFP,Request for Proposal,85,89,2087,both,0.206800039999999990536
0,RFP,Request for Proposal,90,94,2087,both,0.312735819999999997698
0,RFP,Request for Proposal,95,99,2087,both,0.431631719999999996507
0,RFP,Request for Proposal,100,120,2087,both,0.56963827969239499982
0,RFP,Request for Proposal,0,0,2088,both,0.034592539999999998013
0,RFP,Request for Proposal,1,4,2088,both,0.004433829999999999716
0,RFP,Request for Proposal,5,9,2088,both,0.002293930000000000014
0,RFP,Request for Proposal,10,14,2088,both,0.001353159999999999953
0,RFP,Request for Proposal,15,19,2088,both,0.001854979999999999997
0,RFP,Request for Proposal,20,24,2088,both,0.002577509999999999871
0,RFP,Request for Proposal,25,29,2088,both,0.00290697000000000004
0,RFP,Request for Proposal,30,34,2088,both,0.003306239999999999787
0,RFP,Request for Proposal,35,39,2088,both,0.003908199999999999695
0,RFP,Request for Proposal,40,44,2088,both,0.004973720000000000051
0,RFP,Request for Proposal,45,49,2088,both,0.006264350000000000127
0,RFP,Request for Proposal,50,54,2088,both,0.008947210000000000579
0,RFP,Request for Proposal,55,59,2088,both,0.012538290000000000546
0,RFP,Request for Proposal,60,64,2088,both,0.01956354000000000079
0,RFP,Request for Proposal,65,69,2088,both,0.031254740000000003075
0,RFP,Request for Proposal,70,74,2088,both,0.05103346000000000271
0,RFP,Request for Proposal,75,79,2088,both,0.082503670000000001172
0,RFP,Request for Proposal,80,84,2088,both,0.133089110000000010459
0,RFP,Request for Proposal,85,89,2088,both,0.206321539999999997717
0,RFP,Request for Proposal,90,94,2088,both,0.312090419999999979517
0,RFP,Request for Proposal,95,99,2088,both,0.430959509999999990093
0,RFP,Request for Proposal,100,120,2088,both,0.568957669549385980368
0,RFP,Request for Proposal,0,0,2089,both,0.034266989999999997174
0,RFP,Request for Proposal,1,4,2089,both,0.004367120000000000377
0,RFP,Request for Proposal,5,9,2089,both,0.00225106000000000004
0,RFP,Request for Proposal,10,14,2089,both,0.001330470000000000047
0,RFP,Request for Proposal,15,19,2089,both,0.001829810000000000074
0,RFP,Request for Proposal,20,24,2089,both,0.002544830000000000095
0,RFP,Request for Proposal,25,29,2089,both,0.002869889999999999941
0,RFP,Request for Proposal,30,34,2089,both,0.003264509999999999981
0,RFP,Request for Proposal,35,39,2089,both,0.003860680000000000014
0,RFP,Request for Proposal,40,44,2089,both,0.004921179999999999825
0,RFP,Request for Proposal,45,49,2089,both,0.006206589999999999677
0,RFP,Request for Proposal,50,54,2089,both,0.008880469999999999683
0,RFP,Request for Proposal,55,59,2089,both,0.012450489999999999821
0,RFP,Request for Proposal,60,64,2089,both,0.019443709999999999466
0,RFP,Request for Proposal,65,69,2089,both,0.031083389999999998937
0,RFP,Request for Proposal,70,74,2089,both,0.050777250000000002939
0,RFP,Request for Proposal,75,79,2089,both,0.082134550000000000614
0,RFP,Request for Proposal,80,84,2089,both,0.132570300000000002028
0,RFP,Request for Proposal,85,89,2089,both,0.205630780000000012997
0,RFP,Request for Proposal,90,94,2089,both,0.311130589999999984663
0,RFP,Request for Proposal,95,99,2089,both,0.429867810000000016846
0,RFP,Request for Proposal,100,120,2089,both,0.567762448191676982745
0,RFP,Request for Proposal,0,0,2090,both,0.033990850000000003006
0,RFP,Request for Proposal,1,4,2090,both,0.004306619999999999719
0,RFP,Request for Proposal,5,9,2090,both,0.002211719999999999919
0,RFP,Request for Proposal,10,14,2090,both,0.001309840000000000049
0,RFP,Request for Proposal,15,19,2090,both,0.001807570000000000097
0,RFP,Request for Proposal,20,24,2090,both,0.002516319999999999842
0,RFP,Request for Proposal,25,29,2090,both,0.002837319999999999946
0,RFP,Request for Proposal,30,34,2090,both,0.003227690000000000073
0,RFP,Request for Proposal,35,39,2090,both,0.003818730000000000215
0,RFP,Request for Proposal,40,44,2090,both,0.004875499999999999626
0,RFP,Request for Proposal,45,49,2090,both,0.006157400000000000373
0,RFP,Request for Proposal,50,54,2090,both,0.008825819999999999846
0,RFP,Request for Proposal,55,59,2090,both,0.012379029999999999201
0,RFP,Request for Proposal,60,64,2090,both,0.019348660000000000164
0,RFP,Request for Proposal,65,69,2090,both,0.030950260000000000271
0,RFP,Request for Proposal,70,74,2090,both,0.050581269999999997622
0,RFP,Request for Proposal,75,79,2090,both,0.081861480000000000357
0,RFP,Request for Proposal,80,84,2090,both,0.132200170000000005732
0,RFP,Request for Proposal,85,89,2090,both,0.205162810000000001009
0,RFP,Request for Proposal,90,94,2090,both,0.310491039999999995924
0,RFP,Request for Proposal,95,99,2090,both,0.429164969999999978967
0,RFP,Request for Proposal,100,120,2090,both,0.567022000453617947002
0,RFP,Request for Proposal,0,0,2091,both,0.033655409999999996717
0,RFP,Request for Proposal,1,4,2091,both,0.004235120000000000204
0,RFP,Request for Proposal,5,9,2091,both,0.002167679999999999954
0,RFP,Request for Proposal,10,14,2091,both,0.001286800000000000053
0,RFP,Request for Proposal,15,19,2091,both,0.00178265999999999993
0,RFP,Request for Proposal,20,24,2091,both,0.002484329999999999872
0,RFP,Request for Proposal,25,29,2091,both,0.002800870000000000009
0,RFP,Request for Proposal,30,34,2091,both,0.003186599999999999936
0,RFP,Request for Proposal,35,39,2091,both,0.003771959999999999983
0,RFP,Request for Proposal,40,44,2091,both,0.004824379999999999641
0,RFP,Request for Proposal,45,49,2091,both,0.006102269999999999917
0,RFP,Request for Proposal,50,54,2091,both,0.008764499999999999721
0,RFP,Request for Proposal,55,59,2091,both,0.012299499999999999669
0,RFP,Request for Proposal,60,64,2091,both,0.019243619999999999476
0,RFP,Request for Proposal,65,69,2091,both,0.030804450000000000581
0,RFP,Request for Proposal,70,74,2091,both,0.050367559999999998721
0,RFP,Request for Proposal,75,79,2091,both,0.081567619999999993463
0,RFP,Request for Proposal,80,84,2091,both,0.131803090000000011628
0,RFP,Request for Proposal,85,89,2091,both,0.204666879999999995476
0,RFP,Request for Proposal,90,94,2091,both,0.309833279999999988696
0,RFP,Request for Proposal,95,99,2091,both,0.428456830000000010727
0,RFP,Request for Proposal,100,120,2091,both,0.566315551025030949894
0,RFP,Request for Proposal,0,0,2092,both,0.033446869999999996603
0,RFP,Request for Proposal,1,4,2092,both,0.004186760000000000308
0,RFP,Request for Proposal,5,9,2092,both,0.002135639999999999847
0,RFP,Request for Proposal,10,14,2092,both,0.001270049999999999998
0,RFP,Request for Proposal,15,19,2092,both,0.001764659999999999927
0,RFP,Request for Proposal,20,24,2092,both,0.002461189999999999819
0,RFP,Request for Proposal,25,29,2092,both,0.002774110000000000204
0,RFP,Request for Proposal,30,34,2092,both,0.003155750000000000135
0,RFP,Request for Proposal,35,39,2092,both,0.003736049999999999875
0,RFP,Request for Proposal,40,44,2092,both,0.004784410000000000225
0,RFP,Request for Proposal,45,49,2092,both,0.006057690000000000123
0,RFP,Request for Proposal,50,54,2092,both,0.008712559999999999402
0,RFP,Request for Proposal,55,59,2092,both,0.012228950000000000584
0,RFP,Request for Proposal,60,64,2092,both,0.01914559999999999873
0,RFP,Request for Proposal,65,69,2092,both,0.030662459999999999022
0,RFP,Request for Proposal,70,74,2092,both,0.050151969999999997107
0,RFP,Request for Proposal,75,79,2092,both,0.081259419999999998874
0,RFP,Request for Proposal,80,84,2092,both,0.131366690000000008176
0,RFP,Request for Proposal,85,89,2092,both,0.204089120000000012745
0,RFP,Request for Proposal,90,94,2092,both,0.309034890000000006527
0,RFP,Request for Proposal,95,99,2092,both,0.427561189999999979872
0,RFP,Request for Proposal,100,120,2092,both,0.5654189754608159868
0,RFP,Request for Proposal,0,0,2093,both,0.033137630000000001251
0,RFP,Request for Proposal,1,4,2093,both,0.004120890000000000317
0,RFP,Request for Proposal,5,9,2093,both,0.002094110000000000155
0,RFP,Request for Proposal,10,14,2093,both,0.001248219999999999972
0,RFP,Request for Proposal,15,19,2093,both,0.001740840000000000009
0,RFP,Request for Proposal,20,24,2093,both,0.00243053000000000019
0,RFP,Request for Proposal,25,29,2093,both,0.002739029999999999937
0,RFP,Request for Proposal,30,34,2093,both,0.003115950000000000143
0,RFP,Request for Proposal,35,39,2093,both,0.003690479999999999889
0,RFP,Request for Proposal,40,44,2093,both,0.004734160000000000278
0,RFP,Request for Proposal,45,49,2093,both,0.006002790000000000036
0,RFP,Request for Proposal,50,54,2093,both,0.008650079999999999228
0,RFP,Request for Proposal,55,59,2093,both,0.012146830000000000821
0,RFP,Request for Proposal,60,64,2093,both,0.01903480999999999923
0,RFP,Request for Proposal,65,69,2093,both,0.030505819999999999464
0,RFP,Request for Proposal,70,74,2093,both,0.049918440000000001422
0,RFP,Request for Proposal,75,79,2093,both,0.080933050000000006374
0,RFP,Request for Proposal,80,84,2093,both,0.130911990000000005852
0,RFP,Request for Proposal,85,89,2093,both,0.203502359999999993256
0,RFP,Request for Proposal,90,94,2093,both,0.308237160000000010029
0,RFP,Request for Proposal,95,99,2093,both,0.426680769999999986997
0,RFP,Request for Proposal,100,120,2093,both,0.564525234277971965646
0,RFP,Request for Proposal,0,0,2094,both,0.032818079999999999474
0,RFP,Request for Proposal,1,4,2094,both,0.004050500000000000281
0,RFP,Request for Proposal,5,9,2094,both,0.002053160000000000054
0,RFP,Request for Proposal,10,14,2094,both,0.001226810000000000053
0,RFP,Request for Proposal,15,19,2094,both,0.001717980000000000028
